, Fwd Packet Length Std, Flow IAT Min, Packet Length Std, ACK Flag Count,Init_Win_bytes_forward, Label
4823,17,40,2000000.0,40,20,NetBIOS
4824,17,40,40000.0,40,20,NetBIOS
4825,17,40,2000000.0,40,20,NetBIOS
4826,17,40,41666.66666666666,40,20,NetBIOS
4827,17,40,2000000.0,40,20,NetBIOS
4828,17,40,2000000.0,40,20,NetBIOS
4829,17,40,2000000.0,40,20,NetBIOS
4830,17,40,2000000.0,40,20,NetBIOS
4831,17,40,2000000.0,40,20,NetBIOS
4832,17,40,2000000.0,40,20,NetBIOS
4833,17,40,2000000.0,40,20,NetBIOS
4834,17,40,41666.66666666666,40,20,NetBIOS
4835,17,40,2000000.0,40,20,NetBIOS
4836,17,40,2000000.0,40,20,NetBIOS
4837,17,40,40816.32653061225,40,20,NetBIOS
4838,17,40,2000000.0,40,20,NetBIOS
4839,17,40,40816.32653061225,40,20,NetBIOS
4840,17,40,2000000.0,40,20,NetBIOS
4841,17,40,2000000.0,40,20,NetBIOS
4842,17,40,2000000.0,40,20,NetBIOS
4843,17,40,2000000.0,40,20,NetBIOS
4844,17,40,41666.66666666666,40,20,NetBIOS
4845,17,40,2000000.0,40,20,NetBIOS
4846,17,40,2000000.0,40,20,NetBIOS
4847,17,40,44444.444444444445,40,20,NetBIOS
4848,17,40,2000000.0,40,20,NetBIOS
4849,17,40,2000000.0,40,20,NetBIOS
4850,17,40,2000000.0,40,20,NetBIOS
4851,17,40,2000000.0,40,20,NetBIOS
4852,17,40,2000000.0,40,20,NetBIOS
4853,17,40,2000000.0,40,20,NetBIOS
4854,17,40,2000000.0,40,20,NetBIOS
4855,17,40,42553.191489361714,40,20,NetBIOS
4856,17,40,2000000.0,40,20,NetBIOS
4857,17,40,2000000.0,40,20,NetBIOS
4858,17,40,42553.191489361714,40,20,NetBIOS
4859,17,40,2000000.0,40,20,NetBIOS
4860,17,40,2000000.0,40,20,NetBIOS
4861,17,40,2000000.0,40,20,NetBIOS
4862,17,40,2000000.0,40,20,NetBIOS
4863,17,40,2000000.0,40,20,NetBIOS
4864,17,40,2000000.0,40,20,NetBIOS
4865,17,40,2000000.0,40,20,NetBIOS
4866,17,40,2000000.0,40,20,NetBIOS
4867,17,40,41666.66666666666,40,20,NetBIOS
4868,17,40,40000.0,40,20,NetBIOS
4869,17,40,2000000.0,40,20,NetBIOS
4870,17,40,0.0,40,20,NetBIOS
4871,17,40,2000000.0,40,20,NetBIOS
4872,17,40,0.0,40,20,NetBIOS
4873,17,40,2000000.0,40,20,NetBIOS
4874,17,40,2000000.0,40,20,NetBIOS
4875,17,40,2000000.0,40,20,NetBIOS
4876,17,40,2000000.0,40,20,NetBIOS
4877,17,40,2000000.0,40,20,NetBIOS
4878,17,40,2000000.0,40,20,NetBIOS
4879,17,40,41666.66666666666,40,20,NetBIOS
4880,17,40,0.0,40,20,NetBIOS
4881,17,40,2000000.0,40,20,NetBIOS
4882,17,40,2000000.0,40,20,NetBIOS
4883,17,40,41666.66666666666,40,20,NetBIOS
4884,17,40,2000000.0,40,20,NetBIOS
4885,17,40,2000000.0,40,20,NetBIOS
4886,17,40,41666.66666666666,40,20,NetBIOS
4887,17,40,2000000.0,40,20,NetBIOS
4888,17,40,2000000.0,40,20,NetBIOS
4889,17,40,1000000.0,40,20,NetBIOS
4890,17,40,2000000.0,40,20,NetBIOS
4891,17,40,2000000.0,40,20,NetBIOS
4892,17,40,2000000.0,40,20,NetBIOS
4893,17,40,40816.32653061225,40,20,NetBIOS
4894,17,40,2000000.0,40,20,NetBIOS
4895,17,40,2000000.0,40,20,NetBIOS
4896,17,40,41666.66666666666,40,20,NetBIOS
4897,17,40,2000000.0,40,20,NetBIOS
4898,17,40,2000000.0,40,20,NetBIOS
4899,17,40,2000000.0,40,20,NetBIOS
4900,17,40,2000000.0,40,20,NetBIOS
4901,17,40,2000000.0,40,20,NetBIOS
4902,17,40,2000000.0,40,20,NetBIOS
4903,17,40,2000000.0,40,20,NetBIOS
4904,17,40,42553.191489361714,40,20,NetBIOS
4905,17,40,2000000.0,40,20,NetBIOS
4906,17,40,2000000.0,40,20,NetBIOS
4907,17,40,41666.66666666666,40,20,NetBIOS
4908,17,40,2000000.0,40,20,NetBIOS
4909,17,40,2000000.0,40,20,NetBIOS
4910,17,40,2000000.0,40,20,NetBIOS
4911,17,40,41666.66666666666,40,20,NetBIOS
4912,17,40,0.0,40,20,NetBIOS
4913,17,40,2000000.0,40,20,NetBIOS
4914,17,40,41666.66666666666,40,20,NetBIOS
4915,17,40,0.0,40,20,NetBIOS
4916,17,40,40000.0,40,20,NetBIOS
4917,17,40,2000000.0,40,20,NetBIOS
4918,17,40,1000000.0,40,20,NetBIOS
4919,17,40,40816.32653061225,40,20,NetBIOS
4920,17,40,2000000.0,40,20,NetBIOS
4921,17,40,2000000.0,40,20,NetBIOS
4922,17,40,43478.260869565216,40,20,NetBIOS
4923,17,40,2000000.0,40,20,NetBIOS
4924,17,40,2000000.0,40,20,NetBIOS
4925,17,40,40816.32653061225,40,20,NetBIOS
4926,17,40,2000000.0,40,20,NetBIOS
4927,17,40,2000000.0,40,20,NetBIOS
4928,17,40,2000000.0,40,20,NetBIOS
4929,17,40,0.0,40,20,NetBIOS
4930,17,40,2000000.0,40,20,NetBIOS
4931,17,40,41666.66666666666,40,20,NetBIOS
4932,17,40,40816.32653061225,40,20,NetBIOS
4933,17,40,2000000.0,40,20,NetBIOS
4934,17,40,2000000.0,40,20,NetBIOS
4935,17,40,2000000.0,40,20,NetBIOS
4936,17,40,41666.66666666666,40,20,NetBIOS
4941,17,40,2000000.0,40,20,NetBIOS
4942,17,40,2000000.0,40,20,NetBIOS
4943,17,40,41666.66666666666,40,20,NetBIOS
4944,17,40,2000000.0,40,20,NetBIOS
4945,17,40,2000000.0,40,20,NetBIOS
4946,17,40,2000000.0,40,20,NetBIOS
4947,17,40,2000000.0,40,20,NetBIOS
4948,17,40,2000000.0,40,20,NetBIOS
4949,17,40,2000000.0,40,20,NetBIOS
4950,17,40,2000000.0,40,20,NetBIOS
4951,17,40,41666.66666666666,40,20,NetBIOS
4952,17,40,2000000.0,40,20,NetBIOS
4953,17,40,2000000.0,40,20,NetBIOS
4954,17,40,1000000.0,40,20,NetBIOS
4955,17,40,2000000.0,40,20,NetBIOS
4956,17,40,2000000.0,40,20,NetBIOS
4957,17,40,2000000.0,40,20,NetBIOS
4958,17,40,2000000.0,40,20,NetBIOS
4959,17,40,2000000.0,40,20,NetBIOS
4960,17,40,2000000.0,40,20,NetBIOS
4961,17,40,2000000.0,40,20,NetBIOS
4962,17,40,2000000.0,40,20,NetBIOS
4963,17,40,2000000.0,40,20,NetBIOS
4964,17,40,2000000.0,40,20,NetBIOS
4965,17,40,2000000.0,40,20,NetBIOS
4966,17,40,2000000.0,40,20,NetBIOS
4967,17,40,2000000.0,40,20,NetBIOS
4968,17,40,2000000.0,40,20,NetBIOS
4969,17,40,2000000.0,40,20,NetBIOS
4970,17,40,41666.66666666666,40,20,NetBIOS
4971,17,40,0.0,40,20,NetBIOS
4972,17,40,40816.32653061225,40,20,NetBIOS
4973,17,40,2000000.0,40,20,NetBIOS
4974,17,40,2000000.0,40,20,NetBIOS
4975,17,40,40816.32653061225,40,20,NetBIOS
4976,17,40,2000000.0,40,20,NetBIOS
4977,17,40,2000000.0,40,20,NetBIOS
4978,17,40,40816.32653061225,40,20,NetBIOS
4979,17,40,41666.66666666666,40,20,NetBIOS
4980,17,40,2000000.0,40,20,NetBIOS
4981,17,40,2000000.0,40,20,NetBIOS
4982,17,40,43478.260869565216,40,20,NetBIOS
4983,17,40,1000000.0,40,20,NetBIOS
4984,17,40,41666.66666666666,40,20,NetBIOS
4985,17,40,2000000.0,40,20,NetBIOS
4986,17,40,2000000.0,40,20,NetBIOS
4987,17,40,43478.260869565216,40,20,NetBIOS
4988,17,40,2000000.0,40,20,NetBIOS
4989,17,40,2000000.0,40,20,NetBIOS
4990,17,40,2000000.0,40,20,NetBIOS
4991,17,40,2000000.0,40,20,NetBIOS
4992,17,40,2000000.0,40,20,NetBIOS
4993,17,40,2000000.0,40,20,NetBIOS
4994,17,40,2000000.0,40,20,NetBIOS
4995,17,40,2000000.0,40,20,NetBIOS
4996,17,40,41666.66666666666,40,20,NetBIOS
4997,17,40,2000000.0,40,20,NetBIOS
4998,17,40,41666.66666666666,40,20,NetBIOS
4999,17,40,2000000.0,40,20,NetBIOS
5000,17,40,2000000.0,40,20,NetBIOS
5001,17,40,41666.66666666666,40,20,NetBIOS
5002,17,40,2000000.0,40,20,NetBIOS
5003,17,40,2000000.0,40,20,NetBIOS
5004,17,40,41666.66666666666,40,20,NetBIOS
5005,17,40,2000000.0,40,20,NetBIOS
5006,17,40,2000000.0,40,20,NetBIOS
5007,17,40,2000000.0,40,20,NetBIOS
5008,17,40,42553.191489361714,40,20,NetBIOS
5009,17,40,2000000.0,40,20,NetBIOS
5010,17,40,1000000.0,40,20,NetBIOS
5011,17,40,2000000.0,40,20,NetBIOS
5012,17,40,2000000.0,40,20,NetBIOS
5013,17,40,0.0,40,20,NetBIOS
5014,17,40,2000000.0,40,20,NetBIOS
5015,17,40,2000000.0,40,20,NetBIOS
5016,17,40,40816.32653061225,40,20,NetBIOS
5017,17,40,2000000.0,40,20,NetBIOS
5018,17,40,2000000.0,40,20,NetBIOS
5019,17,40,42553.191489361714,40,20,NetBIOS
5020,17,40,2000000.0,40,20,NetBIOS
5021,17,40,2000000.0,40,20,NetBIOS
5022,17,40,40816.32653061225,40,20,NetBIOS
5023,17,40,2000000.0,40,20,NetBIOS
5024,17,40,2000000.0,40,20,NetBIOS
5025,17,40,2000000.0,40,20,NetBIOS
5026,17,40,41666.66666666666,40,20,NetBIOS
5027,17,40,2000000.0,40,20,NetBIOS
5028,17,40,2000000.0,40,20,NetBIOS
5029,17,40,2000000.0,40,20,NetBIOS
5030,17,40,2000000.0,40,20,NetBIOS
5031,17,40,41666.66666666666,40,20,NetBIOS
5032,17,40,2000000.0,40,20,NetBIOS
5033,17,40,2000000.0,40,20,NetBIOS
5034,17,40,1000000.0,40,20,NetBIOS
5035,17,40,2000000.0,40,20,NetBIOS
5036,17,40,2000000.0,40,20,NetBIOS
5037,17,40,41666.66666666666,40,20,NetBIOS
5038,17,40,2000000.0,40,20,NetBIOS
5039,17,40,1000000.0,40,20,NetBIOS
5040,17,40,2000000.0,40,20,NetBIOS
5041,17,40,2000000.0,40,20,NetBIOS
5042,17,40,2000000.0,40,20,NetBIOS
5043,17,40,2000000.0,40,20,NetBIOS
5044,17,40,2000000.0,40,20,NetBIOS
5045,17,40,2000000.0,40,20,NetBIOS
5046,17,40,2000000.0,40,20,NetBIOS
5047,17,40,2000000.0,40,20,NetBIOS
5048,17,40,2000000.0,40,20,NetBIOS
5049,17,40,2000000.0,40,20,NetBIOS
5050,17,40,2000000.0,40,20,NetBIOS
5051,17,40,2000000.0,40,20,NetBIOS
5052,17,40,39215.68627450981,40,20,NetBIOS
5053,17,40,0.0,40,20,NetBIOS
5054,17,40,2000000.0,40,20,NetBIOS
5055,17,40,2000000.0,40,20,NetBIOS
5056,17,40,2000000.0,40,20,NetBIOS
5057,17,40,2000000.0,40,20,NetBIOS
5058,17,40,0.0,40,20,NetBIOS
5059,17,40,2000000.0,40,20,NetBIOS
5060,17,40,2000000.0,40,20,NetBIOS
5061,17,40,41666.66666666666,40,20,NetBIOS
5062,17,40,39215.68627450981,40,20,NetBIOS
5063,17,40,1000000.0,40,20,NetBIOS
5064,17,40,2000000.0,40,20,NetBIOS
5065,17,40,41666.66666666666,40,20,NetBIOS
5066,17,40,2000000.0,40,20,NetBIOS
5067,17,40,2000000.0,40,20,NetBIOS
5068,17,40,2000000.0,40,20,NetBIOS
5069,17,40,2000000.0,40,20,NetBIOS
5070,17,40,2000000.0,40,20,NetBIOS
5071,17,40,40816.32653061225,40,20,NetBIOS
5072,17,40,2000000.0,40,20,NetBIOS
5073,17,40,2000000.0,40,20,NetBIOS
5074,17,40,2000000.0,40,20,NetBIOS
5075,17,40,40000.0,40,20,NetBIOS
5076,17,40,2000000.0,40,20,NetBIOS
5077,17,40,2000000.0,40,20,NetBIOS
5078,17,40,2000000.0,40,20,NetBIOS
5079,17,40,2000000.0,40,20,NetBIOS
5080,17,40,0.0,40,20,NetBIOS
5081,17,40,2000000.0,40,20,NetBIOS
5082,17,40,2000000.0,40,20,NetBIOS
5083,17,40,2000000.0,40,20,NetBIOS
5084,17,40,0.0,40,20,NetBIOS
5085,17,40,2000000.0,40,20,NetBIOS
5086,17,40,2000000.0,40,20,NetBIOS
5087,17,40,2000000.0,40,20,NetBIOS
5088,17,40,2000000.0,40,20,NetBIOS
5089,17,40,42553.191489361714,40,20,NetBIOS
5090,17,40,0.0,40,20,NetBIOS
5091,17,40,2000000.0,40,20,NetBIOS
5092,17,40,41666.66666666666,40,20,NetBIOS
5093,17,40,2000000.0,40,20,NetBIOS
5094,17,40,2000000.0,40,20,NetBIOS
5095,17,40,2000000.0,40,20,NetBIOS
5096,17,40,2000000.0,40,20,NetBIOS
5097,17,40,2000000.0,40,20,NetBIOS
5098,17,40,2000000.0,40,20,NetBIOS
5099,17,40,1000000.0,40,20,NetBIOS
5100,17,40,2000000.0,40,20,NetBIOS
5101,17,40,43478.260869565216,40,20,NetBIOS
5102,17,40,2000000.0,40,20,NetBIOS
5103,17,40,2000000.0,40,20,NetBIOS
5104,17,40,0.0,40,20,NetBIOS
5105,17,40,1000000.0,40,20,NetBIOS
5106,17,40,2000000.0,40,20,NetBIOS
5107,17,40,2000000.0,40,20,NetBIOS
5108,17,40,2000000.0,40,20,NetBIOS
5109,17,40,2000000.0,40,20,NetBIOS
5110,17,40,2000000.0,40,20,NetBIOS
5111,17,40,2000000.0,40,20,NetBIOS
5112,17,40,2000000.0,40,20,NetBIOS
5113,17,40,2000000.0,40,20,NetBIOS
5114,17,40,2000000.0,40,20,NetBIOS
5115,17,40,40000.0,40,20,NetBIOS
5116,17,40,2000000.0,40,20,NetBIOS
5117,17,40,2000000.0,40,20,NetBIOS
5118,17,40,2000000.0,40,20,NetBIOS
5119,17,16,40816.32653061225,16,8,NetBIOS
5120,17,16,2000000.0,16,8,NetBIOS
5121,17,16,40816.32653061225,16,8,NetBIOS
5122,17,16,2000000.0,16,8,NetBIOS
5123,17,16,2000000.0,16,8,NetBIOS
5124,17,16,44444.444444444445,16,8,NetBIOS
5125,17,16,40816.32653061225,16,8,NetBIOS
5126,17,16,2000000.0,16,8,NetBIOS
5127,17,16,2000000.0,16,8,NetBIOS
5128,17,16,40816.32653061225,16,8,NetBIOS
5129,17,16,2000000.0,16,8,NetBIOS
5130,17,16,40816.32653061225,16,8,NetBIOS
5131,17,16,2000000.0,16,8,NetBIOS
5132,17,16,2000000.0,16,8,NetBIOS
5133,17,16,42553.191489361714,16,8,NetBIOS
5134,17,16,2000000.0,16,8,NetBIOS
5135,17,16,2000000.0,16,8,NetBIOS
5136,17,16,41666.66666666666,16,8,NetBIOS
5137,17,16,2000000.0,16,8,NetBIOS
5138,17,16,2000000.0,16,8,NetBIOS
5139,17,16,1000000.0,16,8,NetBIOS
5140,17,16,41666.66666666666,16,8,NetBIOS
5141,17,16,0.0,16,8,NetBIOS
5142,17,16,2000000.0,16,8,NetBIOS
5143,17,16,2000000.0,16,8,NetBIOS
5144,17,16,2000000.0,16,8,NetBIOS
5145,17,16,2000000.0,16,8,NetBIOS
5146,17,16,2000000.0,16,8,NetBIOS
5147,17,16,2000000.0,16,8,NetBIOS
5148,17,16,2000000.0,16,8,NetBIOS
5149,17,16,2000000.0,16,8,NetBIOS
5150,17,16,2000000.0,16,8,NetBIOS
5151,17,16,2000000.0,16,8,NetBIOS
5152,17,16,2000000.0,16,8,NetBIOS
5153,17,16,41666.66666666666,16,8,NetBIOS
5154,17,16,2000000.0,16,8,NetBIOS
5155,17,16,2000000.0,16,8,NetBIOS
5156,17,16,2000000.0,16,8,NetBIOS
5157,17,16,2000000.0,16,8,NetBIOS
5158,17,16,2000000.0,16,8,NetBIOS
5159,17,16,2000000.0,16,8,NetBIOS
5160,17,16,2000000.0,16,8,NetBIOS
5161,17,16,2000000.0,16,8,NetBIOS
5162,17,16,2000000.0,16,8,NetBIOS
5163,17,16,42553.191489361714,16,8,NetBIOS
5164,17,16,2000000.0,16,8,NetBIOS
5165,17,16,2000000.0,16,8,NetBIOS
5166,17,16,2000000.0,16,8,NetBIOS
5167,17,16,2000000.0,16,8,NetBIOS
5168,17,16,2000000.0,16,8,NetBIOS
5169,17,16,40816.32653061225,16,8,NetBIOS
5170,17,16,2000000.0,16,8,NetBIOS
5171,17,16,2000000.0,16,8,NetBIOS
5172,17,16,43478.260869565216,16,8,NetBIOS
5173,17,16,2000000.0,16,8,NetBIOS
5174,17,16,0.0,16,8,NetBIOS
5175,17,16,2000000.0,16,8,NetBIOS
5176,17,16,2000000.0,16,8,NetBIOS
5177,17,16,2000000.0,16,8,NetBIOS
5178,17,16,2000000.0,16,8,NetBIOS
5179,17,16,2000000.0,16,8,NetBIOS
5180,17,16,2000000.0,16,8,NetBIOS
5181,17,16,2000000.0,16,8,NetBIOS
5182,17,16,2000000.0,16,8,NetBIOS
5183,17,16,0.0,16,8,NetBIOS
5184,17,16,2000000.0,16,8,NetBIOS
5185,17,16,2000000.0,16,8,NetBIOS
5186,17,16,42553.191489361714,16,8,NetBIOS
5187,17,16,40816.32653061225,16,8,NetBIOS
5188,17,16,1000000.0,16,8,NetBIOS
5189,17,16,2000000.0,16,8,NetBIOS
5190,17,16,40816.32653061225,16,8,NetBIOS
5191,17,16,2000000.0,16,8,NetBIOS
5192,17,16,2000000.0,16,8,NetBIOS
5193,17,16,2000000.0,16,8,NetBIOS
5194,17,16,2000000.0,16,8,NetBIOS
5195,17,16,40816.32653061225,16,8,NetBIOS
5196,17,16,2000000.0,16,8,NetBIOS
5197,17,16,2000000.0,16,8,NetBIOS
5198,17,16,43478.260869565216,16,8,NetBIOS
5199,17,16,2000000.0,16,8,NetBIOS
5200,17,16,2000000.0,16,8,NetBIOS
5201,17,16,41666.66666666666,16,8,NetBIOS
5202,17,16,41666.66666666666,16,8,NetBIOS
5203,17,16,2000000.0,16,8,NetBIOS
5204,17,16,1000000.0,16,8,NetBIOS
5205,17,16,43478.260869565216,16,8,NetBIOS
5206,17,16,2000000.0,16,8,NetBIOS
5207,17,16,2000000.0,16,8,NetBIOS
5208,17,16,2000000.0,16,8,NetBIOS
5209,17,16,2000000.0,16,8,NetBIOS
5210,17,16,40816.32653061225,16,8,NetBIOS
5211,17,16,2000000.0,16,8,NetBIOS
5212,17,16,2000000.0,16,8,NetBIOS
5213,17,16,42553.191489361714,16,8,NetBIOS
5214,17,16,2000000.0,16,8,NetBIOS
5215,17,16,2000000.0,16,8,NetBIOS
5216,17,16,2000000.0,16,8,NetBIOS
5217,17,16,40816.32653061225,16,8,NetBIOS
5218,17,16,2000000.0,16,8,NetBIOS
5219,17,16,2000000.0,16,8,NetBIOS
5220,17,16,43478.260869565216,16,8,NetBIOS
5221,17,16,2000000.0,16,8,NetBIOS
5222,17,16,2000000.0,16,8,NetBIOS
5223,17,16,41666.66666666666,16,8,NetBIOS
5224,17,16,2000000.0,16,8,NetBIOS
5225,17,16,2000000.0,16,8,NetBIOS
5226,17,16,2000000.0,16,8,NetBIOS
5227,17,16,2000000.0,16,8,NetBIOS
5228,17,16,2000000.0,16,8,NetBIOS
5229,17,16,1000000.0,16,8,NetBIOS
5230,17,16,43478.260869565216,16,8,NetBIOS
5231,17,16,2000000.0,16,8,NetBIOS
5232,17,16,2000000.0,16,8,NetBIOS
5233,17,16,2000000.0,16,8,NetBIOS
5234,17,16,2000000.0,16,8,NetBIOS
5235,17,16,2000000.0,16,8,NetBIOS
5236,17,16,41666.66666666666,16,8,NetBIOS
5237,17,16,41666.66666666666,16,8,NetBIOS
5238,17,16,2000000.0,16,8,NetBIOS
5239,17,16,2000000.0,16,8,NetBIOS
5240,17,16,2000000.0,16,8,NetBIOS
5241,17,16,2000000.0,16,8,NetBIOS
5242,17,16,2000000.0,16,8,NetBIOS
5243,17,16,2000000.0,16,8,NetBIOS
5244,17,16,2000000.0,16,8,NetBIOS
5245,17,16,2000000.0,16,8,NetBIOS
5246,17,16,2000000.0,16,8,NetBIOS
5247,17,16,40000.0,16,8,NetBIOS
5248,17,16,1000000.0,16,8,NetBIOS
5249,17,16,41666.66666666666,16,8,NetBIOS
5250,17,16,2000000.0,16,8,NetBIOS
5251,17,16,40816.32653061225,16,8,NetBIOS
5252,17,16,2000000.0,16,8,NetBIOS
5253,17,16,2000000.0,16,8,NetBIOS
5254,17,16,2000000.0,16,8,NetBIOS
5255,17,16,42553.191489361714,16,8,NetBIOS
5256,17,16,0.0,16,8,NetBIOS
5257,17,16,2000000.0,16,8,NetBIOS
5258,17,16,2000000.0,16,8,NetBIOS
5259,17,16,2000000.0,16,8,NetBIOS
5260,17,16,41666.66666666666,16,8,NetBIOS
5261,17,16,2000000.0,16,8,NetBIOS
5262,17,16,2000000.0,16,8,NetBIOS
5263,17,16,40816.32653061225,16,8,NetBIOS
5264,17,16,2000000.0,16,8,NetBIOS
5265,17,16,2000000.0,16,8,NetBIOS
5266,17,16,2000000.0,16,8,NetBIOS
5267,17,16,2000000.0,16,8,NetBIOS
5268,17,16,2000000.0,16,8,NetBIOS
5269,17,16,2000000.0,16,8,NetBIOS
5270,17,16,2000000.0,16,8,NetBIOS
5271,17,16,2000000.0,16,8,NetBIOS
5272,17,16,44444.444444444445,16,8,NetBIOS
5273,17,16,2000000.0,16,8,NetBIOS
5274,17,16,2000000.0,16,8,NetBIOS
5275,17,16,2000000.0,16,8,NetBIOS
5276,17,16,2000000.0,16,8,NetBIOS
5277,17,16,2000000.0,16,8,NetBIOS
5278,17,40,2000000.0,40,20,NetBIOS
5279,17,40,2000000.0,40,20,NetBIOS
5280,17,40,2000000.0,40,20,NetBIOS
5281,17,40,2000000.0,40,20,NetBIOS
5282,17,40,2000000.0,40,20,NetBIOS
5283,17,40,2000000.0,40,20,NetBIOS
5284,17,40,41666.66666666666,40,20,NetBIOS
5285,17,40,2000000.0,40,20,NetBIOS
5286,17,40,2000000.0,40,20,NetBIOS
5287,17,40,2000000.0,40,20,NetBIOS
5288,17,40,1000000.0,40,20,NetBIOS
5291,17,64,1000000.0,64,32,NetBIOS
5296,17,64,2000000.0,64,32,NetBIOS
5297,17,64,40816.32653061225,64,32,NetBIOS
5298,17,64,2000000.0,64,32,NetBIOS
5299,17,64,2000000.0,64,32,NetBIOS
5300,17,64,40816.32653061225,64,32,NetBIOS
5301,17,64,2000000.0,64,32,NetBIOS
5302,17,64,2000000.0,64,32,NetBIOS
5303,17,64,41666.66666666666,64,32,NetBIOS
5304,17,64,2000000.0,64,32,NetBIOS
5305,17,64,2000000.0,64,32,NetBIOS
5306,17,64,2000000.0,64,32,NetBIOS
5307,17,64,2000000.0,64,32,NetBIOS
5308,17,64,2000000.0,64,32,NetBIOS
5309,17,64,2000000.0,64,32,NetBIOS
5310,17,64,2000000.0,64,32,NetBIOS
5311,17,64,2000000.0,64,32,NetBIOS
5312,17,64,42553.191489361714,64,32,NetBIOS
5313,17,64,2000000.0,64,32,NetBIOS
5314,17,64,2000000.0,64,32,NetBIOS
5315,17,64,41666.66666666666,64,32,NetBIOS
5316,17,64,2000000.0,64,32,NetBIOS
5317,17,64,2000000.0,64,32,NetBIOS
5318,17,64,43478.260869565216,64,32,NetBIOS
5319,17,64,2000000.0,64,32,NetBIOS
5320,17,64,41666.66666666666,64,32,NetBIOS
5321,17,64,2000000.0,64,32,NetBIOS
5322,17,64,2000000.0,64,32,NetBIOS
5323,17,64,2000000.0,64,32,NetBIOS
5324,17,64,42553.191489361714,64,32,NetBIOS
5325,17,64,2000000.0,64,32,NetBIOS
5326,17,64,42553.191489361714,64,32,NetBIOS
5335,17,64,2000000.0,64,32,NetBIOS
5336,17,64,41666.66666666666,64,32,NetBIOS
5337,17,64,2000000.0,64,32,NetBIOS
5338,17,64,2000000.0,64,32,NetBIOS
5339,17,64,0.0,64,32,NetBIOS
5340,17,64,2000000.0,64,32,NetBIOS
5341,17,64,2000000.0,64,32,NetBIOS
5342,17,64,42553.191489361714,64,32,NetBIOS
5343,17,64,2000000.0,64,32,NetBIOS
5344,17,64,40816.32653061225,64,32,NetBIOS
5345,17,64,2000000.0,64,32,NetBIOS
5346,17,64,0.0,64,32,NetBIOS
5347,17,64,40816.32653061225,64,32,NetBIOS
5348,17,64,2000000.0,64,32,NetBIOS
5349,17,64,41666.66666666666,64,32,NetBIOS
5350,17,64,1000000.0,64,32,NetBIOS
5351,17,64,2000000.0,64,32,NetBIOS
5352,17,64,2000000.0,64,32,NetBIOS
5353,17,64,2000000.0,64,32,NetBIOS
5354,17,64,42553.191489361714,64,32,NetBIOS
5355,17,64,40816.32653061225,64,32,NetBIOS
5356,17,64,2000000.0,64,32,NetBIOS
5357,17,64,44444.444444444445,64,32,NetBIOS
5358,17,64,2000000.0,64,32,NetBIOS
5359,17,64,2000000.0,64,32,NetBIOS
5360,17,64,41666.66666666666,64,32,NetBIOS
5361,17,64,0.0,64,32,NetBIOS
5362,17,64,2000000.0,64,32,NetBIOS
5363,17,64,2000000.0,64,32,NetBIOS
5364,17,64,2000000.0,64,32,NetBIOS
5365,17,64,2000000.0,64,32,NetBIOS
5366,17,64,41666.66666666666,64,32,NetBIOS
5367,17,64,2000000.0,64,32,NetBIOS
5368,17,64,2000000.0,64,32,NetBIOS
5369,17,64,2000000.0,64,32,NetBIOS
5370,17,64,2000000.0,64,32,NetBIOS
5371,17,64,2000000.0,64,32,NetBIOS
5372,17,64,2000000.0,64,32,NetBIOS
5373,17,64,2000000.0,64,32,NetBIOS
5374,17,64,2000000.0,64,32,NetBIOS
5375,17,64,2000000.0,64,32,NetBIOS
5376,17,64,2000000.0,64,32,NetBIOS
5377,17,64,43478.260869565216,64,32,NetBIOS
5378,17,64,2000000.0,64,32,NetBIOS
5379,17,64,2000000.0,64,32,NetBIOS
5380,17,64,1000000.0,64,32,NetBIOS
5381,17,64,2000000.0,64,32,NetBIOS
5382,17,64,40816.32653061225,64,32,NetBIOS
5383,17,64,0.0,64,32,NetBIOS
5384,17,64,2000000.0,64,32,NetBIOS
5385,17,64,40000.0,64,32,NetBIOS
5386,17,64,42553.191489361714,64,32,NetBIOS
5387,17,64,2000000.0,64,32,NetBIOS
5388,17,64,2000000.0,64,32,NetBIOS
5389,17,64,2000000.0,64,32,NetBIOS
5390,17,64,2000000.0,64,32,NetBIOS
5391,17,64,2000000.0,64,32,NetBIOS
5392,17,64,2000000.0,64,32,NetBIOS
5394,17,64,2000000.0,64,32,NetBIOS
5395,17,64,2000000.0,64,32,NetBIOS
5396,17,64,2000000.0,64,32,NetBIOS
5397,17,64,2000000.0,64,32,NetBIOS
5398,17,64,43478.260869565216,64,32,NetBIOS
5399,17,64,2000000.0,64,32,NetBIOS
5400,17,64,2000000.0,64,32,NetBIOS
5401,17,64,2000000.0,64,32,NetBIOS
5402,17,64,41666.66666666666,64,32,NetBIOS
5403,17,64,500000.0,64,32,NetBIOS
5404,17,64,1000000.0,64,32,NetBIOS
5405,17,64,44444.444444444445,64,32,NetBIOS
5406,17,64,2000000.0,64,32,NetBIOS
5407,17,64,2000000.0,64,32,NetBIOS
5408,17,64,42553.191489361714,64,32,NetBIOS
5409,17,64,2000000.0,64,32,NetBIOS
5410,17,64,2000000.0,64,32,NetBIOS
5411,17,64,2000000.0,64,32,NetBIOS
5412,17,64,2000000.0,64,32,NetBIOS
5413,17,64,2000000.0,64,32,NetBIOS
5414,17,64,0.0,64,32,NetBIOS
