, Fwd Packet Length Std, Flow IAT Min, Packet Length Std, ACK Flag Count,Init_Win_bytes_forward, Label
3834,132.3916324955573,1.0,430.05609868788963,1,8192,BENIGN
3835,157.3112132486593,1.0,219.94800922164174,1,8192,BENIGN
3836,288.7736088757048,0.0,269.6788003969852,1,8192,BENIGN
3837,0.0,3.0,22.456624857711805,0,-1,BENIGN
3838,184.20347772425808,0.0,670.7168527161167,1,8192,BENIGN
3839,0.0,1.0,8.763560920082657,0,-1,BENIGN
3840,173.54172168866677,1.0,464.9755436123877,1,8192,BENIGN
3841,168.98844809109082,2.0,432.3027302420292,1,8192,BENIGN
3842,173.54172168866677,1.0,438.0864008175565,1,8192,BENIGN
3843,452.79836154618033,0.0,700.0728388236423,1,8192,BENIGN
3844,181.72683581998245,2.0,463.21885396286143,1,8192,BENIGN
3845,107.49807700205515,1.0,146.98978018973293,1,8192,BENIGN
3846,107.49807700205515,1.0,146.98978018973293,1,8192,BENIGN
3847,3.286335345030997,1.0,3.1052950170405937,1,8192,BENIGN
3848,17.677669529663692,1.0,14.433756729740644,0,257,BENIGN
3849,26.29638758460941,2.0,29.164251600693806,0,242,BENIGN
3850,17.677669529663692,1.0,14.433756729740644,0,257,BENIGN
3851,0.0,3.0,15.614401167176533,0,257,BENIGN
3852,17.677669529663692,1.0,14.433756729740644,0,257,BENIGN
3853,18.475208614068023,1.0,17.527121840165314,0,246,BENIGN
3854,18.475208614068023,2.0,17.527121840165314,0,246,BENIGN
3855,0.0,1.0,8.763560920082657,0,-1,BENIGN
3856,256.00049615627324,0.0,339.9660449920198,1,8192,BENIGN
3857,0.0,1.0,8.763560920082657,0,-1,BENIGN
3859,0.0,2.0,29.57701810527897,0,-1,BENIGN
3860,0.0,2.0,54.22453319301145,0,-1,BENIGN
3861,0.0,1.0,21.36117974270148,0,-1,BENIGN
3862,0.0,2.0,8.763560920082657,0,-1,BENIGN
3863,0.0,2.0,37.79285646785646,0,-1,BENIGN
3864,0.0,2.0,21.36117974270148,0,-1,BENIGN
3865,0.0,2.0,15.336231610144653,0,-1,BENIGN
3866,0.0,2.0,8.763560920082657,0,-1,BENIGN
3867,225.22320002134774,0.0,243.11412218725042,1,8192,BENIGN
3868,0.0,1.0,8.763560920082657,0,-1,BENIGN
3869,466.8555157540837,1.0,544.0454217958381,1,8192,BENIGN
3870,0.0,2.0,33.411076007815126,0,-1,BENIGN
3871,0.0,1.0,59.15403621055794,0,-1,BENIGN
3872,174.34467482300136,0.0,650.1101491674771,1,8192,BENIGN
3873,355.10558304071435,1.0,462.8289386925023,1,8192,BENIGN
3874,604.5542943952964,0.0,522.318376486873,1,8192,BENIGN
3875,108.7466128504774,1.0,173.2158804582821,1,8192,BENIGN
3876,0.0,2.0,17.527121840165314,0,-1,BENIGN
3877,0.0,1.0,30.672463220289305,0,-1,BENIGN
3878,0.0,1.0,54.22453319301145,0,-1,BENIGN
3879,0.0,1.0,42.17463692789779,0,-1,BENIGN
3880,183.05588229815518,1.0,635.4940960810305,1,8192,BENIGN
3881,668.4323451180381,0.0,823.217989878051,1,8192,BENIGN
3882,0.0,1.0,8.763560920082657,0,-1,BENIGN
3883,0.0,1.0,36.149688795340964,0,-1,BENIGN
3884,0.0,2.0,74.49026782070258,0,-1,BENIGN
3885,108.99632034826843,1.0,173.2931483187876,1,8192,BENIGN
3886,0.0,2.0,17.527121840165314,0,-1,BENIGN
3887,0.0,1.0,30.672463220289305,0,-1,BENIGN
3888,907.9251070435272,2.0,741.3177456394794,0,35040,BENIGN
3889,0.0,1.0,0.0,0,64240,BENIGN
3890,0.0,3.0,0.0,0,64240,BENIGN
3891,0.0,2.0,8.763560920082657,0,-1,BENIGN
3892,0.0,2.0,8.763560920082657,0,-1,BENIGN
3893,0.0,3.0,8.763560920082657,0,-1,BENIGN
3894,0.0,2.0,8.763560920082657,0,-1,BENIGN
3895,0.0,3.0,15.336231610144653,0,-1,BENIGN
3896,0.0,4.0,42.72235948540296,0,-1,BENIGN
3910,534.789883767653,1.0,669.3585082002021,1,8192,BENIGN
3911,0.0,2.0,13.693063937629152,0,32120,BENIGN
3912,0.0,3.0,0.0,0,62946,BENIGN
3913,0.0,41080.0,0.0,0,258,BENIGN
3914,0.0,2.0,0.0,0,238,BENIGN
3915,690.9235686946696,1.0,494.8187148906765,1,8192,BENIGN
3916,0.0,1.0,13.693063937629152,0,12,BENIGN
3917,0.0,2.0,0.0,0,254,BENIGN
3918,0.0,40708.0,0.0,0,258,BENIGN
3919,0.0,55125.0,0.0,0,256,BENIGN
3920,0.0,2.0,0.0,0,238,BENIGN
3921,0.0,1.0,0.0,0,1825,BENIGN
3922,17.677669529663692,1.0,14.433756729740644,0,255,BENIGN
3923,14.433756729740644,1.0,12.5,0,237,BENIGN
3924,0.0,1.0,0.0,0,237,BENIGN
3940,0.0,2.0,29.57701810527897,0,-1,BENIGN
3941,173.54172168866677,1.0,542.2796506787157,1,8192,BENIGN
3942,17.677669529663692,1.0,14.433756729740644,0,257,BENIGN
3943,0.0,3.0,0.0,0,246,BENIGN
3944,0.0,3.0,0.0,0,257,BENIGN
3961,0.0,1.0,0.0,0,-1,BENIGN
3974,0.0,1.0,0.0,0,-1,BENIGN
4008,180.99563028376733,1.0,892.3474497159125,1,8192,BENIGN
4009,0.0,1.0,30.672463220289305,0,-1,BENIGN
4010,0.0,1.0,30.672463220289305,0,-1,BENIGN
4011,0.0,0.0,30.672463220289305,0,-1,BENIGN
4012,186.12348691380245,1.0,161.40480510539675,1,8192,BENIGN
4013,0.0,1.0,8.763560920082657,0,-1,BENIGN
4014,0.0,1.0,8.763560920082657,0,-1,BENIGN
4015,0.0,0.0,8.763560920082657,0,-1,BENIGN
4016,0.0,1.0,15.336231610144653,0,-1,BENIGN
4017,0.0,1.0,15.336231610144653,0,-1,BENIGN
4018,0.0,1.0,15.336231610144653,0,-1,BENIGN
4019,3.286335345030997,1.0,3.1052950170405937,1,8192,BENIGN
4020,0.0,2.0,0.0,0,16425,BENIGN
4021,0.0,2.0,760.5028689205344,0,16332,BENIGN
4022,0.0,16.0,0.0,0,1892,BENIGN
4023,125.88248488173404,0.0,105.31831449667742,1,8192,BENIGN
4024,3.286335345030997,1.0,3.1052950170405937,1,8192,BENIGN
4025,0.0,1.0,0.0,1,8192,BENIGN
4026,0.0,1.0,0.0,1,8192,BENIGN
4027,3.286335345030997,1.0,3.1052950170405937,1,8192,BENIGN
4028,3.286335345030997,1.0,3.1052950170405937,1,8192,BENIGN
4029,3.286335345030997,1.0,3.1052950170405937,1,8192,BENIGN
4030,129.28527580386924,0.0,340.3809181145426,1,8192,BENIGN
4031,195.86103361770537,1.0,286.61799008509837,1,8192,BENIGN
4032,244.3070426194184,1.0,267.32343314877534,1,8192,BENIGN
4033,0.0,3.0,32.3156308928048,0,-1,BENIGN
4034,0.0,2.0,22.456624857711805,0,-1,BENIGN
4035,0.0,2.0,22.456624857711805,0,-1,BENIGN
4036,0.0,4.0,8.763560920082657,0,-1,BENIGN
4037,135.82810877088414,1.0,356.56737313233185,1,8192,BENIGN
4038,0.0,2.0,22.456624857711805,0,-1,BENIGN
4039,501.081157149638,1.0,680.9277528291142,1,8192,BENIGN
4040,0.0,1.0,32.3156308928048,0,-1,BENIGN
4041,0.0,3.0,15.336231610144653,0,-1,BENIGN
4042,0.0,3.0,29.57701810527897,0,-1,BENIGN
4043,0.0,3.0,21.36117974270148,0,-1,BENIGN
4044,0.0,1.0,8.763560920082657,0,-1,BENIGN
4045,0.0,2.0,8.763560920082657,0,-1,BENIGN
4046,182.7526191151841,1.0,639.2624818807991,1,8192,BENIGN
4047,396.3454119005179,1.0,375.0162375320546,1,8192,BENIGN
4048,0.0,2.0,28.481572990268642,0,-1,BENIGN
4049,0.0,2.0,28.481572990268642,0,-1,BENIGN
4050,0.0,1.0,8.763560920082657,0,-1,BENIGN
4051,0.0,1.0,8.763560920082657,0,-1,BENIGN
4052,0.0,2.0,15.336231610144653,0,-1,BENIGN
4053,135.82810877088414,1.0,399.58443822356276,1,8192,BENIGN
4054,0.0,1.0,28.481572990268642,0,-1,BENIGN
4055,0.0,1.0,8.763560920082657,0,-1,BENIGN
4056,286.047472368142,1.0,306.67384806052365,1,8192,BENIGN
4057,0.0,1.0,8.763560920082657,0,-1,BENIGN
4058,0.0,2.0,28.481572990268642,0,-1,BENIGN
4059,0.0,1.0,8.763560920082657,0,-1,BENIGN
4060,0.0,1.0,8.763560920082657,0,-1,BENIGN
4061,0.0,3.0,35.601966237835796,0,-1,BENIGN
4062,169.58227261759168,1.0,129.3224416040736,1,8192,BENIGN
4063,0.0,1.0,8.763560920082657,0,-1,BENIGN
4064,0.0,1.0,15.336231610144653,0,-1,BENIGN
4065,0.0,1.0,15.336231610144653,0,-1,BENIGN
4066,0.0,2.0,30.672463220289305,0,-1,BENIGN
4067,0.0,1.0,8.763560920082657,0,-1,BENIGN
4068,257.4329540024968,1.0,357.3783379648555,1,8192,BENIGN
4069,0.0,2.0,15.336231610144653,0,-1,BENIGN
4070,0.0,3.0,37.79285646785646,0,-1,BENIGN
4071,0.0,2.0,21.36117974270148,0,-1,BENIGN
4072,135.82810877088414,1.0,368.48281025528746,1,8192,BENIGN
4073,0.0,1.0,8.763560920082657,0,-1,BENIGN
4074,134.20598852992313,1.0,333.521127873066,1,8192,BENIGN
4075,181.72683581998245,1.0,596.708895052506,1,8192,BENIGN
4076,0.0,1.0,32.863353450309965,0,-1,BENIGN
4077,470.19767733287534,1.0,597.5903778955103,1,8192,BENIGN
4078,0.0,2.0,52.58136552049595,0,-1,BENIGN
4079,0.0,1.0,29.57701810527897,0,-1,BENIGN
4080,0.0,3.0,20.265734627691145,0,-1,BENIGN
4081,0.0,1.0,52.58136552049595,0,-1,BENIGN
4082,0.0,1.0,20.265734627691145,0,-1,BENIGN
4083,0.0,1.0,59.15403621055794,0,-1,BENIGN
4084,5.196152422706632,1.0,38.54362607631917,0,-1,BENIGN
4085,0.0,1.0,8.763560920082657,0,-1,BENIGN
4086,0.0,1.0,20.265734627691145,0,-1,BENIGN
4087,373.87162824892687,1.0,580.7836129569816,1,8192,BENIGN
4088,173.61123955550804,2.0,470.535151749854,1,8192,BENIGN
4089,108.7466128504774,2.0,173.2158804582821,1,8192,BENIGN
4090,0.0,1.0,33.411076007815126,0,-1,BENIGN
4091,0.0,2.0,33.411076007815126,0,-1,BENIGN
4092,0.0,1.0,17.527121840165314,0,-1,BENIGN
4093,17.677669529663692,2.0,14.433756729740644,0,16489,BENIGN
4094,26.29638758460941,2.0,29.164251600693806,0,246,BENIGN
4095,261.7240297373084,1.0,386.07623684414665,1,8192,BENIGN
4096,0.0,2.0,32.3156308928048,0,-1,BENIGN
4097,0.0,3.0,8.763560920082657,0,-1,BENIGN
4098,322.4070708679657,1.0,388.2928629430124,1,8192,BENIGN
4099,0.0,3.0,43.81780460041328,0,-1,BENIGN
4100,143.99869162046502,1.0,490.5948462748965,1,8192,BENIGN
4101,0.0,2.0,43.81780460041328,0,-1,BENIGN
4102,1033.0268242440964,0.0,781.9068923808246,1,8192,BENIGN
4103,0.0,1.0,76.68115805072324,0,-1,BENIGN
4104,0.0,3.0,15.336231610144653,0,-1,BENIGN
4105,0.0,3.0,52.58136552049595,0,-1,BENIGN
4106,0.0,1.0,52.58136552049595,0,-1,BENIGN
4107,1001.4127622554864,1.0,754.80096450613,1,8192,BENIGN
4108,0.0,3.0,52.58136552049595,0,-1,BENIGN
4109,0.0,1.0,8.763560920082657,0,-1,BENIGN
4110,0.0,55863.0,0.0,0,16425,BENIGN
4111,0.0,55036.0,0.0,0,16425,BENIGN
4112,0.0,55799.0,0.0,0,16425,BENIGN
4113,0.0,41826.0,0.0,0,16560,BENIGN
4114,0.0,54972.0,0.0,0,16425,BENIGN
4115,0.0,1.0,0.0,0,238,BENIGN
4116,0.0,2.0,0.0,0,1825,BENIGN
4117,0.0,1.0,0.0,0,1825,BENIGN
4118,0.0,3.0,0.0,0,1825,BENIGN
4119,0.0,1.0,0.0,0,1825,BENIGN
4122,17.677669529663692,2.0,14.433756729740644,0,16360,BENIGN
4123,12.198750911856663,1.0,11.572751247156893,0,237,BENIGN
4124,0.0,3.0,52.58136552049595,0,-1,BENIGN
4125,0.0,2.0,8.763560920082657,0,-1,BENIGN
4126,0.0,2.0,0.0,0,237,BENIGN
4129,0.0,2.0,8.763560920082657,0,-1,BENIGN
4130,0.0,2.0,8.763560920082657,0,-1,BENIGN
4131,0.0,1.0,8.763560920082657,0,-1,BENIGN
4132,0.0,4.0,8.763560920082657,0,-1,BENIGN
4133,0.0,1.0,8.763560920082657,0,-1,BENIGN
4134,0.0,1.0,8.763560920082657,0,-1,BENIGN
4135,0.0,3.0,27.933850432763467,0,-1,BENIGN
4145,0.0,3.0,86.54016408581623,0,-1,BENIGN
4146,0.0,2.0,17.527121840165314,0,-1,BENIGN
4147,0.0,2.0,30.672463220289305,0,-1,BENIGN
4148,0.0,3.0,30.672463220289305,0,-1,BENIGN
4149,0.0,3.0,0.0,0,1892,BENIGN
4150,0.0,3.0,0.0,0,16373,BENIGN
4155,0.0,90890.0,0.0,0,63948,BENIGN
4156,0.0,3.0,0.0,0,31320,BENIGN
4157,0.0,2.0,8.763560920082657,0,-1,BENIGN
4164,0.0,3.0,52.58136552049595,0,-1,BENIGN
4166,0.0,2.0,8.763560920082657,0,-1,BENIGN
4171,0.0,2.0,0.0,1,8192,BENIGN
4180,0.0,2.0,8.763560920082657,0,-1,BENIGN
4200,0.0,2.0,8.763560920082657,0,-1,BENIGN
4204,0.0,2568904.0,0.0,0,-1,BENIGN
4214,0.0,2.0,0.0,0,-1,BENIGN
4217,0.0,1.0,47.002864069854624,0,-1,BENIGN
4218,0.0,2.0,30.672463220289305,0,-1,BENIGN
4219,79.47108824281577,0.0,783.3868586140168,1,29200,BENIGN
4239,0.0,2.0,52.58136552049595,0,-1,BENIGN
4240,0.0,3.0,8.763560920082657,0,-1,BENIGN
4250,0.0,28823.0,0.0,0,253,BENIGN
4251,0.0,28792.0,0.0,0,253,BENIGN
4252,0.0,1.0,0.0,0,288,BENIGN
4253,0.0,2.0,0.0,0,288,BENIGN
4254,0.0,4.0,38.34057902536164,0,-1,BENIGN
4255,85.82916265052529,1.0,372.8127050616243,1,8192,BENIGN
4260,0.0,40893.0,0.0,0,255,BENIGN
4261,0.0,41339.0,0.0,0,255,BENIGN
4262,0.0,2.0,0.0,0,242,BENIGN
4263,0.0,2.0,0.0,0,242,BENIGN
4264,0.0,21585.0,0.0,0,253,BENIGN
4265,0.0,40931.0,0.0,0,255,BENIGN
4266,17.677669529663692,1.0,14.433756729740644,0,254,BENIGN
4267,0.0,41071.0,0.0,0,255,BENIGN
4268,17.677669529663692,1.0,14.433756729740644,0,256,BENIGN
4269,0.0,21547.0,0.0,0,253,BENIGN
4270,0.0,3.0,0.0,0,237,BENIGN
4271,12.909944487358056,1.0,11.023963796102462,0,260,BENIGN
4272,0.0,2.0,0.0,0,237,BENIGN
4273,0.0,1.0,0.0,0,4353,BENIGN
4274,0.0,1.0,0.0,0,4353,BENIGN
4275,0.0,1.0,12.655697004379752,0,246,BENIGN
4276,21.92031021678297,1.0,17.8978583448784,0,255,BENIGN
4277,0.0,2.0,0.0,0,250,BENIGN
4278,0.0,3.0,0.0,0,259,BENIGN
4279,0.0,3.0,0.0,0,0,BENIGN
4280,0.0,3.0,0.0,0,4353,BENIGN
4281,0.0,2.0,3.0503467646507643,0,253,BENIGN
4290,215.65696633556863,1.0,141.73240729958457,0,254,BENIGN
4291,164.52905373765913,1.0,915.968270803241,1,8192,BENIGN
4292,3.286335345030997,3.0,3.1052950170405937,1,8192,BENIGN
4293,182.70819826785475,2.0,158.45377874951419,1,8192,BENIGN
4294,139.51251391348927,1.0,488.629363315261,1,8192,BENIGN
4295,3.286335345030997,1.0,3.1052950170405937,1,8192,BENIGN
4296,186.12348691380245,1.0,161.40480510539675,1,8192,BENIGN
4299,0.0,3.0,32.863353450309965,0,-1,BENIGN
4300,173.6019273126501,1.0,595.896420810677,1,8192,BENIGN
4301,140.1718066681577,1.0,478.2994616346544,1,8192,BENIGN
4302,0.0,2.0,8.763560920082657,0,-1,BENIGN
4303,173.6019273126501,1.0,596.163551632911,1,8192,BENIGN
4306,0.0,3.0,32.863353450309965,0,-1,BENIGN
4307,0.0,3.0,158.8395416764982,0,-1,BENIGN
4308,0.0,2.0,24.647515087732486,0,-1,BENIGN
4309,0.0,2.0,140.21697472132252,0,-1,BENIGN
4310,0.0,2.0,8.763560920082657,0,-1,BENIGN
4311,0.0,2.0,32.863353450309965,0,-1,BENIGN
4312,0.0,1.0,8.763560920082657,0,-1,BENIGN
4313,0.0,2.0,52.58136552049595,0,-1,BENIGN
4314,0.0,2.0,15.336231610144653,0,-1,BENIGN
4315,0.0,2.0,15.336231610144653,0,-1,BENIGN
4316,0.0,2.0,27.933850432763467,0,-1,BENIGN
4317,0.0,1.0,8.763560920082657,0,-1,BENIGN
4318,0.0,1.0,26.290682760247968,0,-1,BENIGN
4319,17.677669529663692,1.0,14.433756729740644,0,255,BENIGN
4320,18.475208614068023,2.0,17.527121840165314,0,123,BENIGN
4321,17.677669529663692,2.0,14.433756729740644,0,255,BENIGN
4322,0.0,2.0,30.124740662784138,0,-1,BENIGN
4323,0.0,2.0,8.763560920082657,0,-1,BENIGN
4324,0.0,1.0,8.763560920082657,0,-1,BENIGN
4325,0.0,1.0,26.290682760247968,0,-1,BENIGN
4326,138.94947576408742,1.0,478.1757660382296,1,8192,BENIGN
4327,0.0,2.0,35.05424368033063,0,-1,BENIGN
4328,0.0,2.0,8.763560920082657,0,-1,BENIGN
4329,0.0,1.0,26.290682760247968,0,-1,BENIGN
4330,0.0,2.0,33.411076007815126,0,-1,BENIGN
4331,0.0,2.0,15.336231610144653,0,-1,BENIGN
4332,0.0,2.0,44.36552715791847,0,-1,BENIGN
4333,0.0,2.0,0.0,0,123,BENIGN
4334,0.0,1.0,0.0,0,255,BENIGN
4335,0.0,3.0,17.527121840165314,0,-1,BENIGN
4336,0.0,2.0,29.02929554777381,0,-1,BENIGN
4337,0.0,3.0,17.527121840165314,0,-1,BENIGN
4338,0.0,1.0,17.527121840165314,0,-1,BENIGN
4339,0.0,1.0,8.763560920082657,0,-1,BENIGN
4340,0.0,1.0,17.527121840165314,0,-1,BENIGN
4341,0.0,2.0,17.527121840165314,0,-1,BENIGN
4342,0.0,1.0,17.527121840165314,0,-1,BENIGN
4343,0.0,1.0,35.05424368033063,0,-1,BENIGN
4344,0.0,0.0,8.763560920082657,0,-1,BENIGN
4345,0.0,1.0,44.36552715791847,0,-1,BENIGN
4353,0.0,2.0,28.481572990268642,0,-1,BENIGN
4354,0.0,1.0,0.0,0,256,BENIGN
4355,0.0,2.0,0.0,0,256,BENIGN
4356,0.0,1.0,0.0,1,8192,BENIGN
4357,0.0,1.0,0.0,1,8192,BENIGN
4358,0.0,1.0,0.0,1,8192,BENIGN
4359,0.0,1.0,0.0,1,8192,BENIGN
4360,0.0,2.0,0.0,1,8192,BENIGN
4361,28.41245954054061,2.0,32.94540939190163,0,256,BENIGN
4362,0.0,2.0,28.481572990268642,0,-1,BENIGN
4363,0.0,2.0,8.763560920082657,0,-1,BENIGN
4364,0.0,1.0,0.0,0,256,BENIGN
4365,0.0,1.0,15.336231610144653,0,-1,BENIGN
4366,0.0,1.0,0.0,0,1892,BENIGN
4367,0.0,2.0,0.0,0,1959,BENIGN
4368,0.0,2.0,0.0,0,1892,BENIGN
4369,0.0,1.0,0.0,1,8192,BENIGN
4370,0.0,1.0,0.0,1,8192,BENIGN
4371,0.0,1.0,0.0,1,8192,BENIGN
4372,0.0,1.0,0.0,1,8192,BENIGN
4373,0.0,1.0,0.0,1,8192,BENIGN
4374,3.286335345030997,1.0,3.1052950170405937,1,8192,BENIGN
4375,30.578587279336496,1.0,66.15084060026155,0,258,BENIGN
4376,30.578587279336496,1.0,58.67341881770293,0,258,BENIGN
4377,304.1263906075972,1.0,209.81208410932356,0,254,BENIGN
4378,494.78101424201964,1.0,729.3260709150154,0,254,BENIGN
4379,0.0,3.0,32.3156308928048,0,-1,BENIGN
4380,0.0,2.0,8.763560920082657,0,-1,BENIGN
4381,0.0,2.0,8.763560920082657,0,-1,BENIGN
4382,0.0,2.0,15.336231610144653,0,-1,BENIGN
4383,0.0,2.0,15.336231610144653,0,-1,BENIGN
4384,0.0,2.0,54.22453319301145,0,-1,BENIGN
4385,0.0,2.0,8.763560920082657,0,-1,BENIGN
4386,0.0,2.0,8.763560920082657,0,-1,BENIGN
4387,0.0,3.0,8.763560920082657,0,-1,BENIGN
4388,0.0,2.0,8.763560920082657,0,-1,BENIGN
4389,257.9506480745983,1.0,211.72296316487058,0,255,BENIGN
4390,0.0,2.0,15.336231610144653,0,-1,BENIGN
4391,161.60524135144274,1.0,375.98836813948174,1,8192,BENIGN
4392,0.0,2.0,8.763560920082657,0,-1,BENIGN
4393,0.0,2.0,15.336231610144653,0,-1,BENIGN
4394,743.3792944132347,1.0,543.4678332687033,0,254,BENIGN
4395,354.46468464436407,1.0,462.59596007823257,1,8192,BENIGN
4396,118.61938203769364,0.0,681.2456103614845,0,257,BENIGN
4399,107.49807700205515,2.0,146.98978018973293,1,8192,BENIGN
4400,0.0,1.0,15.336231610144653,0,-1,BENIGN
4403,0.0,3.0,54.22453319301145,0,-1,BENIGN
4404,0.0,2.0,42.17463692789779,0,-1,BENIGN
4405,0.0,3.0,42.17463692789779,0,-1,BENIGN
4406,0.0,3.0,54.22453319301145,0,-1,BENIGN
4407,177.22006765869483,1.0,626.5214188829368,1,8192,BENIGN
4408,802.4281483929469,1.0,826.5097373984729,1,8192,BENIGN
4409,0.0,2.0,8.763560920082657,0,-1,BENIGN
4411,490.0486730840775,1.0,375.699212681644,1,8192,BENIGN
4412,874.6910883277593,2.0,714.1822829875673,0,35040,BENIGN
4413,0.0,1.0,0.0,0,64240,BENIGN
4414,0.0,2.0,0.0,0,64240,BENIGN
4415,0.0,2.0,8.763560920082657,0,-1,BENIGN
4416,0.0,3.0,8.763560920082657,0,-1,BENIGN
4417,0.0,2.0,42.72235948540296,0,-1,BENIGN
4418,0.0,1.0,8.763560920082657,0,-1,BENIGN
4419,0.0,1.0,15.336231610144653,0,-1,BENIGN
4420,0.0,2.0,15.336231610144653,0,-1,BENIGN
4421,517.7277064461376,1.0,675.9377556124274,1,8192,BENIGN
4422,0.0,1.0,13.693063937629152,0,31834,BENIGN
4423,0.0,2.0,0.0,0,62946,BENIGN
4424,0.0,3.0,42.72235948540296,0,-1,BENIGN
4425,0.0,3.0,8.763560920082657,0,-1,BENIGN
4426,0.0,3.0,8.763560920082657,0,-1,BENIGN
4427,0.0,41148.0,0.0,0,258,BENIGN
4428,0.0,40959.0,0.0,0,258,BENIGN
4429,0.0,3.0,0.0,0,238,BENIGN
4430,0.0,3.0,0.0,0,238,BENIGN
4431,533.7641163174346,1.0,657.3317249598223,1,8192,BENIGN
4432,0.0,3.0,0.0,0,12,BENIGN
4433,0.0,3.0,0.0,0,251,BENIGN
4434,0.0,2.0,42.72235948540296,0,-1,BENIGN
4435,689.7152391466432,1.0,511.05161886335617,1,8192,BENIGN
4436,0.0,3.0,8.763560920082657,0,-1,BENIGN
4437,260.92240225783604,1.0,213.0422493309719,0,35040,BENIGN
4438,0.0,3.0,0.0,0,63668,BENIGN
4439,0.0,2.0,0.0,0,63668,BENIGN
4440,0.0,54799.0,0.0,0,256,BENIGN
4441,0.0,1.0,0.0,0,1825,BENIGN
4442,0.0,1.0,13.693063937629152,0,255,BENIGN
4443,0.0,1.0,0.0,0,237,BENIGN
4444,0.0,1.0,0.0,0,-1,BENIGN
4445,0.0,3.0,8.763560920082657,0,-1,BENIGN
4446,177.42515524661576,1.0,381.52804465895247,1,8192,BENIGN
4447,0.0,2.0,8.763560920082657,0,-1,BENIGN
4448,0.0,3.0,15.336231610144653,0,-1,BENIGN
4449,0.0,3.0,25.74296020274281,0,-1,BENIGN
4450,104.39787673447512,1.0,184.1240712430374,1,8192,BENIGN
4451,0.0,3.0,8.763560920082657,0,-1,BENIGN
4452,0.0,2.0,15.336231610144653,0,-1,BENIGN
4454,0.0,1.0,0.0,0,-1,BENIGN
4456,17.677669529663692,0.0,14.433756729740644,0,16155,BENIGN
4457,0.0,21364.0,0.0,0,16207,BENIGN
4458,0.0,2.0,0.0,0,237,BENIGN
4459,0.0,1.0,0.0,0,4345,BENIGN
4460,0.0,1.0,0.0,0,4345,BENIGN
4461,0.0,3.0,0.0,0,4345,BENIGN
4462,17.677669529663692,1.0,14.433756729740644,0,16291,BENIGN
4463,12.909944487358056,1.0,11.023963796102462,0,258,BENIGN
4464,4.31993371853771,0.0,67.3808934197629,0,-1,BENIGN
4465,4.105745103771404,1.0,53.76658430879996,0,-1,BENIGN
4466,99.45918274477259,1.0,116.83341089619593,1,29200,BENIGN
4467,170.70584434669382,1.0,807.7659790108089,1,29200,BENIGN
4468,152.17910595567542,0.0,1001.703291152736,1,29200,BENIGN
4469,3.4641016151377544,3.0,36.98648401781386,0,328,BENIGN
4470,0.0,3.0,3.4641016151377544,0,33,BENIGN
4471,185.84559436864944,1.0,403.6002908883922,1,29200,BENIGN
4472,207.654096382162,1.0,319.1443652724105,1,29200,BENIGN
4473,71.51870727436338,0.0,895.2511426264963,1,29200,BENIGN
4474,168.40815367701055,1.0,941.6536169516584,1,29200,BENIGN
4475,159.46518346285532,1.0,479.6213054469698,1,29200,BENIGN
4476,188.61068300493943,0.0,465.6212821897186,1,29200,BENIGN
4477,17.677669529663692,0.0,14.433756729740644,0,320,BENIGN
4478,18.475208614068023,1.0,17.527121840165314,0,31,BENIGN
4479,0.0,1.0,0.0,0,31,BENIGN
4480,158.11620199503062,1.0,632.6641699606134,1,29200,BENIGN
4481,74.09936080712373,0.0,952.8348904953699,1,29200,BENIGN
4482,164.13213190946556,1.0,638.238507265789,1,29200,BENIGN
4483,168.21932656524743,1.0,699.4314993968206,1,29200,BENIGN
4484,158.11620199503062,1.0,625.4404619374825,1,29200,BENIGN
4485,168.21932656524743,1.0,787.9536167933629,1,29200,BENIGN
4486,163.75196015144763,1.0,287.07069464605684,1,29200,BENIGN
4487,163.75196015144763,1.0,287.07069464605684,1,29200,BENIGN
4488,184.6824569094473,1.0,655.9803800861507,1,29200,BENIGN
4489,238.18723033604616,1.0,478.98374697295685,1,29200,BENIGN
4490,21.92031021678297,1.0,17.8978583448784,0,329,BENIGN
4491,3.4641016151377544,2.0,17.577041302573676,0,329,BENIGN
4492,21.939310229205777,2.0,18.75099997333476,0,122,BENIGN
4493,3.4641016151377544,1.0,17.577041302573676,0,337,BENIGN
4494,0.0,2.0,3.4641016151377544,0,122,BENIGN
4495,0.0,1.0,3.4641016151377544,0,122,BENIGN
4496,0.0,2.0,3.4641016151377544,0,122,BENIGN
4497,238.18723033604616,1.0,471.6193818850872,1,29200,BENIGN
4498,0.0,1.0,20.81345718519632,0,329,BENIGN
4499,21.92031021678297,1.0,17.8978583448784,0,329,BENIGN
4500,238.18723033604616,1.0,471.6193818850872,1,29200,BENIGN
4501,0.0,0.0,3.2071349029490928,0,122,BENIGN
4502,26.87005768508881,1.0,21.939310229205777,0,122,BENIGN
4503,26.87005768508881,1.0,21.939310229205777,0,122,BENIGN
4504,0.0,1.0,2.449489742783178,0,0,BENIGN
4505,724.8635061610584,1.0,646.2065548369609,1,29200,BENIGN
4506,0.0,2.0,3.4641016151377544,0,122,BENIGN
4507,0.0,3.0,3.4641016151377544,0,122,BENIGN
4508,76.91126724014991,1.0,704.1734217826668,1,29200,BENIGN
4509,165.2098606852292,1.0,754.468280834996,1,29200,BENIGN
